user_id,stay_lat,stay_lon,arrival_time,departure_time,dwell_time_minutes
9,39.962352144803766,116.52767091518156,2023-01-25 19:31:05.216265,2023-01-26 07:43:38.617963,732.5566949666667
9,39.94760394448451,116.46736398127769,2023-01-26 07:55:23.617963,2023-01-26 11:51:42.433365,236.31359003333333
9,40.02376932908873,116.21093412335401,2023-01-26 13:44:42.433365,2023-01-26 14:56:53.279890,72.18077541666666
9,39.9475930993872,116.46734246993408,2023-01-26 16:44:23.279890,2023-01-26 19:29:12.265219,164.81642215
9,39.96229528055842,116.52756339103024,2023-01-26 19:44:42.265219,2023-01-26 19:49:57.265219,5.25
9,39.96236134233752,116.52767211863659,2023-01-26 19:50:57.265219,2023-01-27 07:45:23.165714,714.4316749166667
9,39.94760395780739,116.46736051515437,2023-01-27 07:54:08.165714,2023-01-27 12:41:42.854083,287.5781394833333
9,40.03707263956268,116.21890900315971,2023-01-27 14:40:42.854083,2023-01-27 15:35:34.812421,54.865972299999996
9,39.94761285162175,116.46737043938897,2023-01-27 16:48:34.812421,2023-01-27 19:58:29.146209,189.90556313333335
9,39.96230121310014,116.52759549954389,2023-01-27 20:13:44.146209,2023-01-27 20:29:59.146209,16.25
9,39.96236386885421,116.52767216705088,2023-01-27 20:30:59.146209,2023-01-28 08:57:03.438964,746.0715459166667
9,39.92711986160421,116.21772354517947,2023-01-28 10:16:18.438964,2023-01-28 13:42:43.930765,206.42486335
9,39.962387303842924,116.5276687378859,2023-01-28 15:01:58.930765,2023-01-28 15:42:13.930765,40.25
9,39.962361038843106,116.52767087447916,2023-01-28 15:43:13.930765,2023-01-29 08:07:48.470604,984.5756639833332
9,39.927119416710504,116.21771446761457,2023-01-29 09:27:18.470604,2023-01-29 13:03:37.549427,216.31798038333332
9,39.9623548741015,116.5276695820838,2023-01-29 14:23:07.549427,2023-01-30 07:50:11.173653,1047.0604037666667
9,39.947628457567376,116.46736476593482,2023-01-30 08:03:56.173653,2023-01-30 12:23:12.902948,259.2788215833333
9,39.91686673947042,116.38269088670378,2023-01-30 12:47:12.902948,2023-01-30 13:57:32.606764,70.32839693333334
9,39.94759590979572,116.46736269916713,2023-01-30 14:21:47.606764,2023-01-30 16:03:02.606764,101.25
9,39.947616650057384,116.46736059154973,2023-01-30 16:04:02.606764,2023-01-30 18:11:43.964036,127.68928786666667
9,39.962357494988915,116.5276706977299,2023-01-30 18:27:13.964036,2023-01-31 07:26:58.601382,779.7439557666668
9,39.94761890626805,116.46737542232032,2023-01-31 07:39:43.601382,2023-01-31 12:26:04.241452,286.3440011666667
9,40.0237994122553,116.21091172749115,2023-01-31 14:07:19.241452,2023-01-31 15:15:22.417506,68.05293423333333
9,39.94763309776923,116.46736923858015,2023-01-31 17:32:52.417506,2023-01-31 21:07:12.608739,214.33652055
9,39.96238616978209,116.52766596473276,2023-01-31 21:22:57.608739,2023-01-31 23:58:57.608739,156.0
10,40.00831364093112,116.53486059919108,2023-01-01 00:00:00.000000,2023-01-02 07:59:55.703822,1919.9283970333333
10,39.98397111601145,116.4901079940058,2023-01-02 08:07:10.703822,2023-01-02 10:46:50.312082,159.66013766666669
10,39.86627034038041,116.45686719537844,2023-01-02 12:10:35.312082,2023-01-02 13:40:44.512623,90.15334235
10,39.9840028400064,116.49011100472144,2023-01-02 14:49:44.512623,2023-01-02 18:54:24.074547,244.65936539999998
10,40.008314253212625,116.53486206895751,2023-01-02 19:08:09.074547,2023-01-03 08:59:45.165098,831.6015091833334
10,39.983989445361004,116.49010095851767,2023-01-03 09:10:15.165098,2023-01-03 14:03:05.141834,292.8329456
10,39.87619702867757,116.3774702766332,2023-01-03 16:10:20.141834,2023-01-03 17:19:44.328666,69.40311386666667
10,39.98399606321138,116.49013628599803,2023-01-03 18:16:29.328666,2023-01-03 21:39:57.561411,203.47054574999999
10,40.00829037133781,116.53481789122408,2023-01-03 21:53:27.561411,2023-01-03 22:19:42.561411,26.25
10,40.008304130277466,116.53485143579168,2023-01-03 22:20:42.561411,2023-01-04 07:46:15.600087,565.5506445999999
10,39.983985541548414,116.49010944529921,2023-01-04 07:57:15.600087,2023-01-04 11:34:19.589598,217.06649185
10,39.91861990182897,116.4312860336007,2023-01-04 12:13:04.589598,2023-01-04 12:47:05.963782,34.022903066666665
10,39.98390606579698,116.48998218976453,2023-01-04 14:27:20.963782,2023-01-04 14:37:20.963782,10.0
10,39.98398408627194,116.49010793302169,2023-01-04 14:38:20.963782,2023-01-04 19:16:12.580097,277.86027191666665
10,40.008316505961695,116.5348301742329,2023-01-04 19:29:27.580097,2023-01-04 19:54:42.580097,25.25
10,40.00831204139843,116.53485869839685,2023-01-04 19:55:42.580097,2023-01-05 08:37:29.821127,761.7873505
10,39.98397798936199,116.49009056216761,2023-01-05 08:45:29.821127,2023-01-05 13:03:26.707345,257.94810363333335
10,39.91849405214734,116.4311987400764,2023-01-05 14:04:41.707345,2023-01-05 15:21:48.025898,77.10530921666667
10,39.98395529708295,116.49006340881324,2023-01-05 16:32:03.025898,2023-01-05 16:45:33.025898,13.5
10,39.98400391183545,116.4901133154132,2023-01-05 16:46:33.025898,2023-01-05 20:34:54.223043,228.35328575
10,40.00830416633499,116.53483315594686,2023-01-05 20:48:09.223043,2023-01-05 21:59:24.223043,71.25
10,40.00831703938057,116.53485701787196,2023-01-05 22:00:24.223043,2023-01-06 08:27:06.356974,626.7022321833333
10,39.983987197813136,116.49010818774511,2023-01-06 08:33:51.356974,2023-01-06 11:59:57.420709,206.10106224999998
10,39.9185294492484,116.43118425628616,2023-01-06 12:32:57.420709,2023-01-06 13:24:40.831597,51.7235148
10,39.983980007616786,116.49009325202417,2023-01-06 14:08:25.831597,2023-01-06 17:44:40.831597,216.25
10,39.984008004070766,116.49011129109424,2023-01-06 17:45:40.831597,2023-01-06 18:26:42.521990,41.028173216666666
10,40.00821176100633,116.53474794648997,2023-01-06 18:39:57.521990,2023-01-06 18:45:12.521990,5.25
10,40.00831468375451,116.53485613646464,2023-01-06 18:46:12.521990,2023-01-07 08:25:07.967265,818.9240879166666
10,39.87621170456268,116.37751332396098,2023-01-07 09:24:07.967265,2023-01-07 09:37:22.967265,13.25
10,39.87618442158544,116.3774689966769,2023-01-07 09:38:22.967265,2023-01-07 12:08:50.283076,150.45526351666666
10,40.00822689423663,116.5347609829301,2023-01-07 13:07:35.283076,2023-01-07 13:12:50.283076,5.25
10,40.00831652503439,116.53485524032526,2023-01-07 13:13:50.283076,2023-01-08 08:01:05.818990,1127.2589318999999
10,39.95713166310038,116.53023701558475,2023-01-08 08:17:20.818990,2023-01-08 08:29:35.818990,12.25
10,39.95712748389487,116.53029427696713,2023-01-08 08:30:35.818990,2023-01-08 10:47:13.869229,136.63417065000002
10,40.00831571123637,116.53485989693618,2023-01-08 11:03:58.869229,2023-01-09 07:59:03.551284,1255.07803425
10,39.98398762745369,116.49010120792431,2023-01-09 08:08:03.551284,2023-01-09 12:46:40.366380,278.6135849333333
10,39.86629044599097,116.45685880467937,2023-01-09 13:47:55.366380,2023-01-09 14:21:10.366380,33.25
10,39.86625326652294,116.45685984531656,2023-01-09 14:22:10.366380,2023-01-09 14:51:47.102255,29.612264583333335
10,39.984001380756794,116.49010019883518,2023-01-09 15:33:32.102255,2023-01-09 18:53:42.080477,200.1663037
10,40.00831692346215,116.53483729089274,2023-01-09 19:06:57.080477,2023-01-09 20:15:12.080477,68.25
10,40.00831061794973,116.53486152906935,2023-01-09 20:16:12.080477,2023-01-10 07:33:28.327683,677.2707867666667
10,39.98399539660962,116.49011714084777,2023-01-10 07:41:58.327683,2023-01-10 11:51:08.375742,249.16746765000002
10,39.86627542116956,116.45686182303096,2023-01-10 13:00:38.375742,2023-01-10 14:01:32.847679,60.90786561666666
10,39.98397695331668,116.49008605450759,2023-01-10 14:59:17.847679,2023-01-10 19:04:34.423970,245.27627151666667
10,40.00831254736791,116.53485759017498,2023-01-10 19:18:19.423970,2023-01-11 08:07:46.175583,769.4458602166667
10,39.983994896693844,116.49010496487183,2023-01-11 08:14:31.175583,2023-01-11 12:29:19.948757,254.81288623333333
10,39.876218519975914,116.37748412631785,2023-01-11 13:17:04.948757,2023-01-11 13:42:19.948757,25.25
10,39.8761861605996,116.37744719977918,2023-01-11 13:43:19.948757,2023-01-11 14:21:36.584801,38.2772674
10,39.98388119022252,116.49003315887384,2023-01-11 16:20:06.584801,2023-01-11 16:30:51.584801,10.75
10,39.98400056558115,116.49011482276259,2023-01-11 16:31:51.584801,2023-01-11 21:50:04.625339,318.21734230000004
10,40.0083129479973,116.53485551245103,2023-01-11 22:03:34.625339,2023-01-12 07:54:33.885697,590.9876726333333
10,39.98410576693745,116.49018375173293,2023-01-12 08:07:33.885697,2023-01-12 08:19:48.885697,12.25
10,39.98398296152274,116.49009489409605,2023-01-12 08:20:48.885697,2023-01-12 11:52:49.220284,212.00557644999998
10,39.876518965226715,116.37787093633922,2023-01-12 12:50:49.220284,2023-01-12 12:57:06.790246,6.2928327
10,39.98394460889541,116.49007652146126,2023-01-12 15:11:21.790246,2023-01-12 15:37:06.790246,25.75
10,39.98399052882795,116.49011070524939,2023-01-12 15:38:06.790246,2023-01-12 18:56:59.319230,198.87548306666667
10,40.00824160192268,116.53474810336851,2023-01-12 19:10:14.319230,2023-01-12 19:22:29.319230,12.25
10,40.00832012979176,116.5348658814757,2023-01-12 19:23:29.319230,2023-01-13 07:34:47.879720,731.3093415000001
10,39.98398105029489,116.49011107475364,2023-01-13 07:42:02.879720,2023-01-13 12:16:07.098155,274.07030725
10,39.866287262267335,116.45687911950752,2023-01-13 14:04:37.098155,2023-01-13 14:59:37.837655,55.012325000000004
10,39.98399319122086,116.49009759358202,2023-01-13 16:03:37.837655,2023-01-13 19:44:13.586896,220.59582068333333
10,40.008315047733014,116.53486451849147,2023-01-13 19:57:58.586896,2023-01-15 07:36:53.000026,2138.9068855
10,39.86624769022038,116.45685852109857,2023-01-15 08:27:38.000026,2023-01-15 12:10:19.708318,222.6951382
10,40.008317069516416,116.53486737205621,2023-01-15 13:01:19.708318,2023-01-16 07:50:38.758249,1129.31749885
10,39.98399103341753,116.49011781057006,2023-01-16 08:00:38.758249,2023-01-16 12:01:00.331432,240.35955305000002
10,39.918518403216694,116.4311791493581,2023-01-16 12:41:15.331432,2023-01-16 13:48:56.631865,67.68834054999999
10,39.983944069896545,116.4900686016104,2023-01-16 14:22:11.631865,2023-01-16 15:05:26.631865,43.25
10,39.9839706133842,116.49010074584284,2023-01-16 15:07:26.631865,2023-01-16 19:34:51.915494,267.42139381666664
10,40.00831739221874,116.53485623716399,2023-01-16 19:48:21.915494,2023-01-17 08:24:02.248885,755.6722231833334
10,39.98396650489367,116.49008650818782,2023-01-17 08:32:32.248885,2023-01-17 11:28:41.995892,176.16245011666666
10,39.91861167161194,116.43133487780801,2023-01-17 13:10:56.995892,2023-01-17 13:15:56.995892,5.0
10,39.91847227179667,116.43116155990091,2023-01-17 13:16:56.995892,2023-01-17 13:45:12.307286,28.2551899
10,39.98394545724409,116.49003246133238,2023-01-17 14:17:27.307286,2023-01-17 14:22:42.307286,5.25
10,39.983992013756904,116.49010286801357,2023-01-17 14:23:42.307286,2023-01-17 19:12:15.250507,288.54905368333334
10,40.00830525661004,116.53484053410125,2023-01-17 19:25:30.250507,2023-01-17 20:23:45.250507,58.25
10,40.008310678043905,116.53486472276377,2023-01-17 20:24:45.250507,2023-01-18 08:13:47.365192,709.0352447500001
10,39.9839944348783,116.4901149886924,2023-01-18 08:26:32.365192,2023-01-18 12:28:42.642784,242.1712932
10,39.91850527162541,116.43120828081639,2023-01-18 13:03:42.642784,2023-01-18 13:55:16.361847,51.56198438333333
10,39.983988218227985,116.4901088294394,2023-01-18 14:37:16.361847,2023-01-18 18:40:30.989908,243.24380101666665
10,40.00828746976803,116.53483980280852,2023-01-18 18:54:00.989908,2023-01-18 20:16:15.989908,82.25
10,40.008308657825964,116.53486004443687,2023-01-18 20:17:15.989908,2023-01-19 06:25:26.326253,608.1722724166667
10,39.98398698546905,116.49009613098491,2023-01-19 06:33:26.326253,2023-01-19 10:49:15.180207,255.81423256666667
10,39.87621281550181,116.37746357314695,2023-01-19 11:45:30.180207,2023-01-19 13:08:54.268154,83.40146578333334
10,39.98399123833014,116.4900876159965,2023-01-19 14:27:09.268154,2023-01-19 17:43:24.268154,196.25
10,39.983972873715075,116.49010380750398,2023-01-19 17:44:24.268154,2023-01-19 18:53:10.287100,68.76698243333334
10,39.876177176796006,116.37744120759936,2023-01-19 19:38:25.287100,2023-01-19 20:37:04.064123,58.646283716666666
10,40.0083240868978,116.53487398582254,2023-01-19 21:36:04.064123,2023-01-20 07:27:55.563521,591.8583233
10,39.98397585786142,116.49010317023452,2023-01-20 07:34:40.563521,2023-01-20 10:42:10.484597,187.49868460000002
10,39.8761943256219,116.37746881454812,2023-01-20 11:54:40.484597,2023-01-20 12:22:55.484597,28.25
10,39.87616132584943,116.37741890286928,2023-01-20 12:23:55.484597,2023-01-20 13:07:32.737203,43.62087676666667
10,39.98398144013901,116.49011852503729,2023-01-20 14:10:02.737203,2023-01-20 18:21:33.781304,251.51740168333333
10,40.00830996218588,116.5348542337709,2023-01-20 18:35:18.781304,2023-01-21 07:49:24.143472,794.0893694666667
10,39.91847305875759,116.43115106585091,2023-01-21 08:28:39.143472,2023-01-21 12:24:47.006471,236.13104998333336
10,40.00832011697509,116.53484712563194,2023-01-21 13:03:47.006471,2023-01-21 14:01:02.006471,57.25
10,40.00831546417208,116.53485818529234,2023-01-21 14:02:02.006471,2023-01-22 07:47:10.542044,1065.14225955
10,39.942750869240406,116.27983313344389,2023-01-22 08:55:25.542044,2023-01-22 12:48:27.843892,233.03836413333332
10,40.00831477120519,116.53485940108527,2023-01-22 13:56:27.843892,2023-01-23 08:04:02.015542,1087.5695275
10,39.9839797279063,116.49010873120424,2023-01-23 08:13:47.015542,2023-01-23 12:03:46.641133,229.99375985
10,39.91858906958318,116.43120632963367,2023-01-23 13:37:46.641133,2023-01-23 14:13:55.953656,36.15520871666667
10,39.98397242450977,116.49011910981915,2023-01-23 15:01:25.953656,2023-01-23 16:59:55.953656,118.5
10,39.98402037194448,116.49011761752683,2023-01-23 17:00:55.953656,2023-01-23 19:39:13.213334,158.2876613
10,40.00832064655954,116.53485925764474,2023-01-23 19:52:43.213334,2023-01-24 07:40:35.406145,707.8698801833333
10,39.98398802493581,116.49009984569317,2023-01-24 07:52:20.406145,2023-01-24 11:54:05.589321,241.75305293333335
10,39.86630391291996,116.45690804759454,2023-01-24 13:45:05.589321,2023-01-24 14:13:35.589321,28.5
10,39.86628756660584,116.45691522084732,2023-01-24 14:14:35.589321,2023-01-24 14:41:15.854853,26.671092199999997
10,39.98398387919692,116.49011049065177,2023-01-24 15:57:15.854853,2023-01-24 20:39:56.875432,282.68367631666666
10,40.008265999878645,116.5348073257397,2023-01-24 20:53:26.875432,2023-01-24 21:06:41.875432,13.25
10,40.00831588903293,116.53485498621863,2023-01-24 21:07:41.875432,2023-01-25 07:02:39.762656,594.9647870666666
10,39.983967778722075,116.49009943300656,2023-01-25 07:14:54.762656,2023-01-25 10:39:34.670090,204.6651239
10,39.87625741562932,116.37760188439418,2023-01-25 13:21:04.670090,2023-01-25 13:29:04.670090,8.0
10,39.876221512563944,116.37741117673957,2023-01-25 13:30:04.670090,2023-01-25 13:56:18.852952,26.23638103333333
10,39.98398511705823,116.49010136326999,2023-01-25 15:02:18.852952,2023-01-25 19:51:50.453999,289.5266841166667
10,39.876170232723254,116.37747243043172,2023-01-25 20:37:05.453999,2023-01-25 21:44:32.425582,67.44952638333334
10,40.0082741220393,116.53480717958347,2023-01-25 22:43:17.425582,2023-01-25 23:29:32.425582,46.25
10,40.00831902205628,116.53486040425867,2023-01-25 23:30:32.425582,2023-01-26 07:57:23.933182,506.85846000000004
10,39.98399979748516,116.49009870916106,2023-01-26 08:05:23.933182,2023-01-26 11:37:53.866669,212.49889145
10,39.9427640139104,116.27987937499284,2023-01-26 13:40:38.866669,2023-01-26 14:16:08.866669,35.5
10,39.94271738278294,116.27983868070189,2023-01-26 14:17:08.866669,2023-01-26 14:51:56.964317,34.801627466666666
10,39.98399080077312,116.49010029810793,2023-01-26 16:10:11.964317,2023-01-26 19:53:05.371620,222.89012171666667
10,40.008317693209136,116.53485959805306,2023-01-26 20:06:50.371620,2023-01-27 07:41:03.729340,694.2226286666667
10,39.98399443547127,116.49011456567746,2023-01-27 07:49:33.729340,2023-01-27 11:51:25.581963,241.86421038333336
10,39.87623936437021,116.37754051976013,2023-01-27 13:43:40.581963,2023-01-27 14:25:48.785483,42.13672533333333
10,39.98399991503548,116.49011319426657,2023-01-27 15:59:33.785483,2023-01-27 19:32:57.779297,213.3998969
10,40.00831385452545,116.53485765614963,2023-01-27 19:46:42.779297,2023-01-29 08:15:37.011399,2188.9038683666668
10,39.866259582709716,116.4568825976045,2023-01-29 09:06:22.011399,2023-01-29 12:50:23.712009,224.0283435
10,40.00830903971059,116.53485831923845,2023-01-29 13:41:08.712009,2023-01-30 08:20:28.531859,1119.3303308333334
10,39.983981658028725,116.49007813502182,2023-01-30 08:29:13.531859,2023-01-30 12:28:17.325203,239.0632224
10,39.86636328576561,116.45691557765521,2023-01-30 13:53:32.325203,2023-01-30 14:03:02.325203,9.5
10,39.866263453391774,116.45686326887885,2023-01-30 14:04:02.325203,2023-01-30 15:18:38.672549,74.6057891
10,39.98396238350378,116.49008995901667,2023-01-30 16:06:53.672549,2023-01-30 16:12:08.672549,5.25
10,39.983978802141245,116.49010775881077,2023-01-30 16:13:08.672549,2023-01-30 20:32:41.532542,259.54766655
10,40.00827443556207,116.53484263161478,2023-01-30 20:45:56.532542,2023-01-30 21:58:11.532542,72.25
10,40.00831470700391,116.53486169357046,2023-01-30 21:59:11.532542,2023-01-31 08:41:02.602450,641.8511651333333
10,39.98397391755918,116.49009769829681,2023-01-31 08:47:47.602450,2023-01-31 12:38:15.132251,230.45883001666667
10,39.876238375345245,116.37747705387959,2023-01-31 13:59:45.132251,2023-01-31 14:40:35.473502,40.83902085
10,39.98398488150199,116.49010732890329,2023-01-31 16:21:20.473502,2023-01-31 20:21:30.069501,240.15993331666667
10,40.00831597663612,116.5348076496503,2023-01-31 20:35:00.069501,2023-01-31 21:15:15.069501,40.25
10,40.00831544685951,116.53486536413592,2023-01-31 21:16:15.069501,2023-02-01 07:39:31.087387,623.2669647666667
10,39.98398323647741,116.49009254246951,2023-02-01 07:47:01.087387,2023-02-01 11:28:24.731961,221.39407623333332
10,39.86631307913813,116.45687892205989,2023-02-01 12:36:09.731961,2023-02-01 13:11:13.571824,35.06399771666667
10,39.98398636594723,116.49009599812946,2023-02-01 14:03:58.571824,2023-02-01 17:58:02.955896,234.0730678666667
10,40.00831984858497,116.53483169661602,2023-02-01 18:11:32.955896,2023-02-01 18:53:47.955896,42.25
10,40.00831721946129,116.53485573472678,2023-02-01 18:54:47.955896,2023-02-02 08:03:47.562920,788.9934503999999
10,39.98398773166515,116.49010157529366,2023-02-02 08:14:47.562920,2023-02-02 12:31:03.321541,256.26264368333335
10,39.87618940282899,116.3774635148252,2023-02-02 13:35:48.321541,2023-02-02 14:45:23.925577,69.5934006
10,39.98398695656641,116.49012193390668,2023-02-02 15:41:08.925577,2023-02-02 18:32:43.047060,171.56869138333334
10,40.008308126246675,116.53484266130245,2023-02-02 18:46:13.047060,2023-02-02 20:53:28.047060,127.25
10,40.00831942957183,116.53486380929249,2023-02-02 20:54:28.047060,2023-02-03 07:42:41.456920,648.2234976666666
